 6.90008017e-05  1.16576558e+00 
 6.90009950e-05  1.16576836e+00 
 6.90011939e-05  1.16577123e+00 
 6.90014879e-05  1.16577547e+00 
 6.90017969e-05  1.16577993e+00 
 6.90023490e-05  1.16578790e+00 
 6.90029597e-05  1.16579673e+00 
 6.90036038e-05  1.16580603e+00 
 6.90048920e-05  1.16582464e+00 
 6.90062439e-05  1.16584417e+00 
 6.90089478e-05  1.16588322e+00 
 6.90140991e-05  1.16595762e+00 
 6.90244016e-05  1.16610642e+00 
 6.90450067e-05  1.16640398e+00 
 6.90862168e-05  1.16699902e+00 
 6.91686371e-05  1.16818874e+00 
 6.93334777e-05  1.17056675e+00 
 6.95000010e-05  1.17296711e+00 
 6.95000011e-05  1.17296711e+00 
 6.95000013e-05  1.17296711e+00 
 6.95000017e-05  1.17296712e+00 
 6.95000020e-05  1.17296712e+00 
 6.95000021e-05  1.17296713e+00 
 6.95000022e-05  1.17296713e+00 
 6.95000026e-05  1.17296713e+00 
 6.95000032e-05  1.17296714e+00 
 6.95000045e-05  1.17296716e+00 
 6.95000070e-05  1.17296720e+00 
 6.95000122e-05  1.17296727e+00 
 6.95000224e-05  1.17296742e+00 
 6.95000429e-05  1.17296771e+00 
 6.95000838e-05  1.17296830e+00 
 6.95001658e-05  1.17296948e+00 
 6.95002570e-05  1.17297080e+00 
 6.95003459e-05  1.17297208e+00 
 6.95004296e-05  1.17297329e+00 
 6.95005472e-05  1.17297498e+00 
 6.95006750e-05  1.17297683e+00 
 6.95008267e-05  1.17297902e+00 
 6.95009695e-05  1.17298108e+00 
 6.95011266e-05  1.17298335e+00 
 6.95012925e-05  1.17298574e+00 
 6.95014836e-05  1.17298849e+00 
 6.95018657e-05  1.17299399e+00 
 6.95025069e-05  1.17300323e+00 
 6.95036215e-05  1.17301929e+00 
 6.95057914e-05  1.17305056e+00 
 6.95098297e-05  1.17310874e+00 
 6.95179064e-05  1.17322511e+00 
 6.95340597e-05  1.17345783e+00 
 6.95663662e-05  1.17392321e+00 
 6.96309794e-05  1.17485376e+00 
 6.97602057e-05  1.17671397e+00 
 7.00000000e-05  1.18016273e+00 
 7.00000001e-05  1.18016273e+00 
 7.00000003e-05  1.18016273e+00 
 7.00000007e-05  1.18016274e+00 
 7.00000010e-05  1.18016274e+00 
 7.00000011e-05  1.18016274e+00 
 7.00000012e-05  1.18016274e+00 
 7.00000016e-05  1.18016275e+00 
 7.00000022e-05  1.18016276e+00 
 7.00000035e-05  1.18016278e+00 
 7.00000060e-05  1.18016281e+00 
 7.00000112e-05  1.18016289e+00 
 7.00000214e-05  1.18016303e+00 
 7.00000419e-05  1.18016333e+00 
 7.00000805e-05  1.18016388e+00 
 7.00001380e-05  1.18016471e+00 
 7.00002037e-05  1.18016565e+00 
 7.00002727e-05  1.18016665e+00 
 7.00003450e-05  1.18016769e+00 
 7.00004270e-05  1.18016886e+00 
 7.00005185e-05  1.18017018e+00 
 7.00006528e-05  1.18017210e+00 
 7.00008017e-05  1.18017423e+00 
 7.00009950e-05  1.18017700e+00 
 7.00011939e-05  1.18017985e+00 
 7.00014879e-05  1.18018408e+00 
 7.00017969e-05  1.18018851e+00 
 7.00023490e-05  1.18019645e+00 
 7.00029595e-05  1.18020523e+00 
 7.00036035e-05  1.18021449e+00 
 7.00048915e-05  1.18023300e+00 
 7.00062413e-05  1.18025241e+00 
 7.00089410e-05  1.18029121e+00 
 7.00140838e-05  1.18036513e+00 
 7.00243695e-05  1.18051296e+00 
 7.00449407e-05  1.18080860e+00 
 7.00860832e-05  1.18139978e+00 
 7.01683683e-05  1.18258180e+00 
 7.03329383e-05  1.18494440e+00 
 7.05000010e-05  1.18734085e+00 
 7.05000011e-05  1.18734085e+00 
 7.05000013e-05  1.18734085e+00 
 7.05000017e-05  1.18734086e+00 
 7.05000020e-05  1.18734086e+00 
 7.05000021e-05  1.18734087e+00 
 7.05000022e-05  1.18734087e+00 
 7.05000026e-05  1.18734087e+00 
 7.05000032e-05  1.18734088e+00 
 7.05000045e-05  1.18734090e+00 
 7.05000070e-05  1.18734094e+00 
 7.05000122e-05  1.18734101e+00 
 7.05000224e-05  1.18734116e+00 
 7.05000429e-05  1.18734145e+00 
 7.05000838e-05  1.18734204e+00 
 7.05001658e-05  1.18734321e+00 
 7.05002570e-05  1.18734452e+00 
 7.05003459e-05  1.18734580e+00 
 7.05004296e-05  1.18734700e+00 
 7.05005472e-05  1.18734868e+00 
 7.05006750e-05  1.18735052e+00 
 7.05008267e-05  1.18735271e+00 
 7.05009695e-05  1.18735475e+00 
 7.05011266e-05  1.18735701e+00 
 7.05012925e-05  1.18735939e+00 
 7.05014836e-05  1.18736213e+00 
 7.05018658e-05  1.18736761e+00 
 7.05025070e-05  1.18737680e+00 
 7.05036218e-05  1.18739278e+00 
 7.05057919e-05  1.18742390e+00 
 7.05098307e-05  1.18748181e+00 
 7.05179084e-05  1.18759763e+00 
 7.05340639e-05  1.18782925e+00 
 7.05663747e-05  1.18829243e+00 
 7.06309964e-05  1.18921858e+00 
 7.07602397e-05  1.19107000e+00 
 7.10000000e-05  1.19450149e+00 
 7.10000001e-05  1.19450149e+00 
 7.10000003e-05  1.19450150e+00 
 7.10000007e-05  1.19450150e+00 
 7.10000010e-05  1.19450151e+00 
 7.10000011e-05  1.19450151e+00 
 7.10000012e-05  1.19450151e+00 
 7.10000016e-05  1.19450152e+00 
 7.10000022e-05  1.19450152e+00 
 7.10000035e-05  1.19450154e+00 
 7.10000060e-05  1.19450158e+00 
 7.10000112e-05  1.19450165e+00 
 7.10000214e-05  1.19450180e+00 
 7.10000419e-05  1.19450209e+00 
 7.10000805e-05  1.19450264e+00 
 7.10001381e-05  1.19450347e+00 
 7.10002037e-05  1.19450441e+00 
 7.10002727e-05  1.19450539e+00 
 7.10003450e-05  1.19450643e+00 
 7.10004270e-05  1.19450760e+00 
 7.10005185e-05  1.19450891e+00 
 7.10006528e-05  1.19451082e+00 
 7.10008016e-05  1.19451294e+00 
 7.10009950e-05  1.19451570e+00 
 7.10011939e-05  1.19451854e+00 
 7.10014879e-05  1.19452274e+00 
 7.10017969e-05  1.19452715e+00 
 7.10023489e-05  1.19453505e+00 
 7.10029592e-05  1.19454379e+00 
 7.10036030e-05  1.19455300e+00 
 7.10048908e-05  1.19457142e+00 
 7.10062382e-05  1.19459069e+00 
 7.10089332e-05  1.19462924e+00 
 7.10140662e-05  1.19470266e+00 
 7.10243322e-05  1.19484949e+00 
 7.10448643e-05  1.19514313e+00 
 7.10859284e-05  1.19573032e+00 
 7.11680565e-05  1.19690433e+00 
 7.13323129e-05  1.19925095e+00 
 7.15000010e-05  1.20164464e+00 
 7.15000011e-05  1.20164465e+00 
 7.15000013e-05  1.20164465e+00 
 7.15000017e-05  1.20164465e+00 
 7.15000020e-05  1.20164466e+00 
 7.15000021e-05  1.20164466e+00 
 7.15000022e-05  1.20164466e+00 
 7.15000026e-05  1.20164467e+00 
 7.15000032e-05  1.20164468e+00 
 7.15000045e-05  1.20164469e+00 
 7.15000070e-05  1.20164473e+00 
 7.15000122e-05  1.20164480e+00 
 7.15000224e-05  1.20164495e+00 
 7.15000429e-05  1.20164524e+00 
 7.15000838e-05  1.20164583e+00 
 7.15001658e-05  1.20164699e+00 
 7.15002570e-05  1.20164830e+00 
 7.15003459e-05  1.20164957e+00 
 7.15004296e-05  1.20165076e+00 
 7.15005472e-05  1.20165244e+00 
 7.15006750e-05  1.20165427e+00 
 7.15008267e-05  1.20165644e+00 
 7.15009695e-05  1.20165848e+00 
 7.15011266e-05  1.20166072e+00 
 7.15012926e-05  1.20166309e+00 
 7.15014837e-05  1.20166582e+00 
 7.15018659e-05  1.20167127e+00 
 7.15025072e-05  1.20168042e+00 
 7.15036220e-05  1.20169633e+00 
 7.15057924e-05  1.20172730e+00 
 7.15098318e-05  1.20178493e+00 
 7.15179106e-05  1.20190020e+00 
 7.15340683e-05  1.20213072e+00 
 7.15663837e-05  1.20259171e+00 
 7.16310144e-05  1.20351347e+00 
 7.17602759e-05  1.20535611e+00 
 7.20000000e-05  1.20877031e+00 
 7.20000001e-05  1.20877031e+00 
 7.20000003e-05  1.20877031e+00 
 7.20000007e-05  1.20877032e+00 
 7.20000010e-05  1.20877032e+00 
 7.20000011e-05  1.20877033e+00 
 7.20000012e-05  1.20877033e+00 
 7.20000016e-05  1.20877033e+00 
 7.20000022e-05  1.20877034e+00 
 7.20000035e-05  1.20877036e+00 
 7.20000060e-05  1.20877040e+00 
 7.20000112e-05  1.20877047e+00 
 7.20000214e-05  1.20877062e+00 
 7.20000419e-05  1.20877091e+00 
 7.20000805e-05  1.20877146e+00 
 7.20001381e-05  1.20877228e+00 
 7.20002037e-05  1.20877321e+00 
 7.20002727e-05  1.20877419e+00 
 7.20003450e-05  1.20877522e+00 
 7.20004270e-05  1.20877639e+00 
 7.20005185e-05  1.20877769e+00 
 7.20006528e-05  1.20877960e+00 
 7.20008016e-05  1.20878170e+00 
 7.20009950e-05  1.20878444e+00 
 7.20011939e-05  1.20878727e+00 
 7.20014879e-05  1.20879145e+00 
 7.20017968e-05  1.20879585e+00 
 7.20023488e-05  1.20880371e+00 
 7.20029590e-05  1.20881239e+00 
 7.20036028e-05  1.20882156e+00 
 7.20048903e-05  1.20883989e+00 
 7.20062355e-05  1.20885904e+00 
 7.20089258e-05  1.20889733e+00 
 7.20140495e-05  1.20897026e+00 
 7.20242968e-05  1.20911610e+00 
 7.20447915e-05  1.20940777e+00 
 7.20857809e-05  1.20999103e+00 
 7.21677598e-05  1.21115717e+00 
 7.23317174e-05  1.21348806e+00 
 7.25000010e-05  1.21587848e+00 
 7.25000011e-05  1.21587848e+00 
 7.25000013e-05  1.21587849e+00 
 7.25000017e-05  1.21587849e+00 
 7.25000020e-05  1.21587850e+00 
 7.25000021e-05  1.21587850e+00 
 7.25000022e-05  1.21587850e+00 
 7.25000026e-05  1.21587850e+00 
 7.25000032e-05  1.21587851e+00 
 7.25000045e-05  1.21587853e+00 
 7.25000070e-05  1.21587857e+00 
 7.25000122e-05  1.21587864e+00 
 7.25000224e-05  1.21587879e+00 
 7.25000429e-05  1.21587908e+00 
 7.25000838e-05  1.21587966e+00 
 7.25001658e-05  1.21588082e+00 
 7.25002570e-05  1.21588212e+00 
 7.25003459e-05  1.21588338e+00 
 7.25004296e-05  1.21588457e+00 
 7.25005472e-05  1.21588624e+00 
 7.25006750e-05  1.21588806e+00 
 7.25008267e-05  1.21589022e+00 
 7.25009695e-05  1.21589225e+00 
 7.25011266e-05  1.21589448e+00 
 7.25012926e-05  1.21589684e+00 
 7.25014837e-05  1.21589955e+00 
 7.25018660e-05  1.21590498e+00 
 7.25025074e-05  1.21591409e+00 
 7.25036223e-05  1.21592992e+00 
 7.25057929e-05  1.21596073e+00 
 7.25098329e-05  1.21601810e+00 
 7.25179130e-05  1.21613282e+00 
 7.25340731e-05  1.21636224e+00 
 7.25663934e-05  1.21682104e+00 
 7.26310340e-05  1.21773842e+00 
 7.27603152e-05  1.21957229e+00 
 7.30000000e-05  1.22296916e+00 
 7.30000001e-05  1.22296917e+00 
 7.30000003e-05  1.22296917e+00 
 7.30000007e-05  1.22296917e+00 
 7.30000010e-05  1.22296918e+00 
 7.30000011e-05  1.22296918e+00 
 7.30000012e-05  1.22296918e+00 
 7.30000016e-05  1.22296919e+00 
 7.30000022e-05  1.22296920e+00 
 7.30000035e-05  1.22296921e+00 
 7.30000060e-05  1.22296925e+00 
 7.30000112e-05  1.22296932e+00 
 7.30000214e-05  1.22296947e+00 
 7.30000419e-05  1.22296976e+00 
 7.30000805e-05  1.22297030e+00 
 7.30001381e-05  1.22297112e+00 
 7.30002037e-05  1.22297205e+00 
 7.30002727e-05  1.22297303e+00 
 7.30003450e-05  1.22297405e+00 
 7.30004270e-05  1.22297521e+00 
 7.30005185e-05  1.22297651e+00 
 7.30006528e-05  1.22297840e+00 
 7.30008016e-05  1.22298050e+00 
 7.30009950e-05  1.22298323e+00 
 7.30011939e-05  1.22298604e+00 
 7.30014879e-05  1.22299020e+00 
 7.30017968e-05  1.22299457e+00 
 7.30023488e-05  1.22300239e+00 
 7.30029588e-05  1.22301104e+00 
 7.30036025e-05  1.22302016e+00 
 7.30048900e-05  1.22303839e+00 
 7.30062327e-05  1.22305741e+00 
 7.30089181e-05  1.22309545e+00 
 7.30140320e-05  1.22316788e+00 
 7.30242599e-05  1.22331273e+00 
 7.30447157e-05  1.22360242e+00 
 7.30856272e-05  1.22418170e+00 
 7.31674502e-05  1.22533991e+00 
 7.33310963e-05  1.22765492e+00 
 7.35000010e-05  1.23004235e+00 
 7.35000011e-05  1.23004235e+00 
 7.35000013e-05  1.23004235e+00 
 7.35000017e-05  1.23004236e+00 
 7.35000020e-05  1.23004236e+00 
 7.35000021e-05  1.23004236e+00 
 7.35000022e-05  1.23004236e+00 
 7.35000026e-05  1.23004237e+00 
 7.35000032e-05  1.23004238e+00 
 7.35000045e-05  1.23004240e+00 
 7.35000070e-05  1.23004243e+00 
 7.35000122e-05  1.23004250e+00 
 7.35000224e-05  1.23004265e+00 
 7.35000429e-05  1.23004294e+00 
 7.35000838e-05  1.23004352e+00 
 7.35001658e-05  1.23004468e+00 
 7.35002570e-05  1.23004596e+00 
 7.35003459e-05  1.23004722e+00 
 7.35004296e-05  1.23004840e+00 
 7.35005472e-05  1.23005007e+00 
 7.35006750e-05  1.23005188e+00 
 7.35008267e-05  1.23005403e+00 
 7.35009695e-05  1.23005605e+00 
 7.35011266e-05  1.23005827e+00 
 7.35012926e-05  1.23006061e+00 
 7.35014838e-05  1.23006331e+00 
 7.35018661e-05  1.23006871e+00 
 7.35025075e-05  1.23007778e+00 
 7.35036226e-05  1.23009353e+00 
 7.35057933e-05  1.23012420e+00 
 7.35098338e-05  1.23018129e+00 
 7.35179148e-05  1.23029545e+00 
 7.35340768e-05  1.23052377e+00 
 7.35664008e-05  1.23098036e+00 
 7.36310487e-05  1.23189332e+00 
 7.37603446e-05  1.23371835e+00 
 7.40000000e-05  1.23709804e+00 
 7.40000001e-05  1.23709804e+00 
 7.40000003e-05  1.23709804e+00 
 7.40000007e-05  1.23709805e+00 
 7.40000010e-05  1.23709805e+00 
 7.40000011e-05  1.23709805e+00 
 7.40000011e-05  1.23709805e+00 
 7.40000011e-05  1.23709805e+00 
 7.40000012e-05  1.23709805e+00 
 7.40000014e-05  1.23709806e+00 
 7.40000017e-05  1.23709806e+00 
 7.40000023e-05  1.23709807e+00 
 7.40000036e-05  1.23709809e+00 
 7.40000062e-05  1.23709812e+00 
 7.40000113e-05  1.23709820e+00 
 7.40000215e-05  1.23709834e+00 
 7.40000420e-05  1.23709863e+00 
 7.40000812e-05  1.23709918e+00 
 7.40001382e-05  1.23709998e+00 
 7.40002035e-05  1.23710091e+00 
 7.40002727e-05  1.23710188e+00 
 7.40003444e-05  1.23710289e+00 
 7.40004261e-05  1.23710404e+00 
 7.40005174e-05  1.23710533e+00 
 7.40006518e-05  1.23710722e+00 
 7.40008007e-05  1.23710930e+00 
 7.40009927e-05  1.23711200e+00 
 7.40011921e-05  1.23711480e+00 
 7.40014844e-05  1.23711892e+00 
 7.40017916e-05  1.23712325e+00 
 7.40023415e-05  1.23713100e+00 
 7.40029496e-05  1.23713957e+00 
 7.40035916e-05  1.23714862e+00 
 7.40048757e-05  1.23716672e+00 
 7.40062017e-05  1.23718541e+00 
 7.40088537e-05  1.23722279e+00 
 7.40138974e-05  1.23729387e+00 
 7.40239825e-05  1.23743600e+00 
 7.40441526e-05  1.23772023e+00 
 7.40844927e-05  1.23828860e+00 
 7.41651730e-05  1.23942499e+00 
 7.43265337e-05  1.24169641e+00 
 7.45000010e-05  1.24413622e+00 
 7.45000011e-05  1.24413622e+00 
 7.45000013e-05  1.24413623e+00 
 7.45000017e-05  1.24413623e+00 
 7.45000020e-05  1.24413624e+00 
 7.45000021e-05  1.24413624e+00 
 7.45000022e-05  1.24413624e+00 
 7.45000026e-05  1.24413624e+00 
 7.45000032e-05  1.24413625e+00 
 7.45000045e-05  1.24413627e+00 
 7.45000070e-05  1.24413631e+00 
 7.45000122e-05  1.24413638e+00 
 7.45000224e-05  1.24413652e+00 
 7.45000429e-05  1.24413681e+00 
 7.45000838e-05  1.24413739e+00 
 7.45001658e-05  1.24413854e+00 
 7.45002570e-05  1.24413982e+00 
 7.45003459e-05  1.24414107e+00 
 7.45004296e-05  1.24414225e+00 
 7.45005472e-05  1.24414390e+00 
 7.45006750e-05  1.24414571e+00 
 7.45008267e-05  1.24414785e+00 
 7.45009695e-05  1.24414985e+00 
 7.45011266e-05  1.24415206e+00 
 7.45012926e-05  1.24415440e+00 
 7.45014838e-05  1.24415708e+00 
 7.45018662e-05  1.24416246e+00 
 7.45025077e-05  1.24417148e+00 
 7.45036229e-05  1.24418716e+00 
 7.45057938e-05  1.24421768e+00 
 7.45098349e-05  1.24427449e+00 
 7.45179170e-05  1.24438810e+00 
 7.45340811e-05  1.24461532e+00 
 7.45664095e-05  1.24506971e+00 
 7.46310662e-05  1.24597826e+00 
 7.47603796e-05  1.24779449e+00 
 7.50000000e-05  1.25115691e+00 
 7.50000001e-05  1.25115691e+00 
 7.50000003e-05  1.25115691e+00 
 7.50000007e-05  1.25115692e+00 
 7.50000010e-05  1.25115692e+00 
 7.50000011e-05  1.25115692e+00 
 7.50000012e-05  1.25115692e+00 
 7.50000016e-05  1.25115693e+00 
 7.50000022e-05  1.25115694e+00 
 7.50000035e-05  1.25115696e+00 
 7.50000060e-05  1.25115699e+00 
 7.50000112e-05  1.25115706e+00 
 7.50000214e-05  1.25115721e+00 
 7.50000419e-05  1.25115749e+00 
 7.50000805e-05  1.25115804e+00 
 7.50001381e-05  1.25115884e+00 
 7.50002037e-05  1.25115976e+00 
 7.50002727e-05  1.25116073e+00 
 7.50003450e-05  1.25116175e+00 
 7.50004270e-05  1.25116290e+00 
 7.50005185e-05  1.25116418e+00 
 7.50006528e-05  1.25116606e+00 
 7.50008016e-05  1.25116813e+00 
 7.50009950e-05  1.25117083e+00 
 7.50011939e-05  1.25117362e+00 
 7.50014879e-05  1.25117774e+00 
 7.50017968e-05  1.25118206e+00 
 7.50023488e-05  1.25118981e+00 
 7.50029585e-05  1.25119836e+00 
 7.50036022e-05  1.25120739e+00 
 7.50048896e-05  1.25122545e+00 
 7.50062270e-05  1.25124420e+00 
 7.50089019e-05  1.25128172e+00 
 7.50139951e-05  1.25135314e+00 
 7.50240707e-05  1.25149443e+00 
 7.50442221e-05  1.25177698e+00 
 7.50845247e-05  1.25234200e+00 
 7.51651301e-05  1.25347170e+00 
 7.53263408e-05  1.25572972e+00 
 7.55000010e-05  1.25816008e+00 
 7.55000011e-05  1.25816008e+00 
 7.55000013e-05  1.25816009e+00 
 7.55000017e-05  1.25816009e+00 
 7.55000020e-05  1.25816010e+00 
 7.55000021e-05  1.25816010e+00 
 7.55000022e-05  1.25816010e+00 
 7.55000026e-05  1.25816010e+00 
 7.55000032e-05  1.25816011e+00 
 7.55000045e-05  1.25816013e+00 
 7.55000070e-05  1.25816017e+00 
 7.55000122e-05  1.25816024e+00 
 7.55000224e-05  1.25816038e+00 
 7.55000429e-05  1.25816067e+00 
 7.55000838e-05  1.25816124e+00 
 7.55001658e-05  1.25816239e+00 
 7.55002570e-05  1.25816366e+00 
 7.55003459e-05  1.25816491e+00 
 7.55004296e-05  1.25816608e+00 
 7.55005472e-05  1.25816772e+00 
 7.55006750e-05  1.25816952e+00 
 7.55008267e-05  1.25817165e+00 
 7.55009695e-05  1.25817364e+00 
 7.55011266e-05  1.25817584e+00 
 7.55012926e-05  1.25817817e+00 
 7.55014838e-05  1.25818084e+00 
 7.55018662e-05  1.25818619e+00 
 7.55025079e-05  1.25819517e+00 
 7.55036231e-05  1.25821077e+00 
 7.55057943e-05  1.25824114e+00 
 7.55098360e-05  1.25829767e+00 
 7.55179193e-05  1.25841074e+00 
 7.55340861e-05  1.25863687e+00 
 7.55664196e-05  1.25908906e+00 
 7.56310865e-05  1.25999323e+00 
 7.57604204e-05  1.26180069e+00 
 7.60000000e-05  1.26514575e+00 
 7.60000001e-05  1.26514575e+00 
 7.60000003e-05  1.26514575e+00 
 7.60000007e-05  1.26514576e+00 
 7.60000010e-05  1.26514576e+00 
 7.60000011e-05  1.26514576e+00 
 7.60000012e-05  1.26514577e+00 
 7.60000016e-05  1.26514577e+00 
 7.60000022e-05  1.26514578e+00 
 7.60000035e-05  1.26514580e+00 
 7.60000060e-05  1.26514583e+00 
 7.60000112e-05  1.26514591e+00 
 7.60000214e-05  1.26514605e+00 
 7.60000419e-05  1.26514633e+00 
 7.60000805e-05  1.26514687e+00 
 7.60001381e-05  1.26514768e+00 
 7.60002037e-05  1.26514859e+00 
 7.60002727e-05  1.26514956e+00 
 7.60003450e-05  1.26515056e+00 
 7.60004270e-05  1.26515171e+00 
 7.60005185e-05  1.26515298e+00 
 7.60006528e-05  1.26515485e+00 
 7.60008016e-05  1.26515692e+00 
 7.60009950e-05  1.26515960e+00 
 7.60011939e-05  1.26516237e+00 
 7.60014879e-05  1.26516647e+00 
 7.60017968e-05  1.26517078e+00 
 7.60023488e-05  1.26517849e+00 
 7.60029584e-05  1.26518700e+00 
 7.60036021e-05  1.26519598e+00 
 7.60048896e-05  1.26521395e+00 
 7.60062242e-05  1.26523257e+00 
 7.60088934e-05  1.26526982e+00 
 7.60139755e-05  1.26534073e+00 
 7.60239736e-05  1.26548023e+00 
 7.60439698e-05  1.26575921e+00 
 7.60839621e-05  1.26631708e+00 
 7.61639467e-05  1.26743247e+00 
 7.63239161e-05  1.26966192e+00 
 7.65000010e-05  1.27211390e+00 
 7.65000011e-05  1.27211390e+00 
 7.65000013e-05  1.27211390e+00 
 7.65000017e-05  1.27211391e+00 
 7.65000020e-05  1.27211391e+00 
 7.65000021e-05  1.27211391e+00 
 7.65000022e-05  1.27211392e+00 
 7.65000026e-05  1.27211392e+00 
 7.65000032e-05  1.27211393e+00 
 7.65000045e-05  1.27211395e+00 
 7.65000070e-05  1.27211398e+00 
 7.65000122e-05  1.27211405e+00 
 7.65000224e-05  1.27211420e+00 
 7.65000429e-05  1.27211448e+00 
 7.65000838e-05  1.27211505e+00 
 7.65001658e-05  1.27211619e+00 
 7.65002570e-05  1.27211746e+00 
 7.65003459e-05  1.27211870e+00 
 7.65004296e-05  1.27211987e+00 
 7.65005472e-05  1.27212150e+00 
 7.65006750e-05  1.27212329e+00 
 7.65008267e-05  1.27212541e+00 
 7.65009695e-05  1.27212739e+00 
 7.65011266e-05  1.27212958e+00 
 7.65012926e-05  1.27213189e+00 
 7.65014839e-05  1.27213455e+00 
 7.65018663e-05  1.27213988e+00 
 7.65025080e-05  1.27214881e+00 
 7.65036234e-05  1.27216433e+00 
 7.65057948e-05  1.27219456e+00 
 7.65098370e-05  1.27225082e+00 
 7.65179214e-05  1.27236333e+00 
 7.65340903e-05  1.27258835e+00 
 7.65664281e-05  1.27303834e+00 
 7.66311036e-05  1.27393810e+00 
 7.67604546e-05  1.27573674e+00 
 7.70000000e-05  1.27906453e+00 
 7.70000001e-05  1.27906453e+00 
 7.70000003e-05  1.27906454e+00 
 7.70000007e-05  1.27906454e+00 
 7.70000010e-05  1.27906455e+00 
 7.70000011e-05  1.27906455e+00 
 7.70000012e-05  1.27906455e+00 
 7.70000016e-05  1.27906455e+00 
 7.70000022e-05  1.27906456e+00 
 7.70000035e-05  1.27906458e+00 
 7.70000060e-05  1.27906462e+00 
 7.70000112e-05  1.27906469e+00 
 7.70000214e-05  1.27906483e+00 
 7.70000419e-05  1.27906511e+00 
 7.70000805e-05  1.27906565e+00 
 7.70001381e-05  1.27906645e+00 
 7.70002037e-05  1.27906736e+00 
 7.70002727e-05  1.27906832e+00 
 7.70003450e-05  1.27906932e+00 
 7.70004270e-05  1.27907046e+00 
 7.70005185e-05  1.27907173e+00 
 7.70006528e-05  1.27907359e+00 
 7.70008016e-05  1.27907565e+00 
 7.70009950e-05  1.27907832e+00 
 7.70011939e-05  1.27908107e+00 
 7.70014879e-05  1.27908515e+00 
 7.70017968e-05  1.27908944e+00 
 7.70023488e-05  1.27909711e+00 
 7.70029584e-05  1.27910557e+00 
 7.70036022e-05  1.27911451e+00 
 7.70048897e-05  1.27913239e+00 
 7.70062214e-05  1.27915088e+00 
 7.70088846e-05  1.27918786e+00 
 7.70139553e-05  1.27925825e+00 
 7.70238810e-05  1.27939605e+00 
 7.70437322e-05  1.27967161e+00 
 7.70834348e-05  1.28022266e+00 
 7.71628398e-05  1.28132441e+00 
 7.73216500e-05  1.28352660e+00 
 7.75000010e-05  1.28599764e+00 
 7.75000011e-05  1.28599764e+00 
 7.75000013e-05  1.28599765e+00 
 7.75000017e-05  1.28599765e+00 
 7.75000020e-05  1.28599765e+00 
 7.75000021e-05  1.28599766e+00 
 7.75000022e-05  1.28599766e+00 
 7.75000026e-05  1.28599766e+00 
 7.75000032e-05  1.28599767e+00 
 7.75000045e-05  1.28599769e+00 
 7.75000070e-05  1.28599772e+00 
 7.75000122e-05  1.28599780e+00 
 7.75000224e-05  1.28599794e+00 
 7.75000429e-05  1.28599822e+00 
 7.75000838e-05  1.28599879e+00 
 7.75001658e-05  1.28599992e+00 
 7.75002570e-05  1.28600119e+00 
 7.75003459e-05  1.28600242e+00 
 7.75004296e-05  1.28600358e+00 
 7.75005472e-05  1.28600521e+00 
 7.75006750e-05  1.28600698e+00 
 7.75008267e-05  1.28600909e+00 
 7.75009695e-05  1.28601107e+00 
 7.75011265e-05  1.28601324e+00 
 7.75012927e-05  1.28601554e+00 
 7.75014839e-05  1.28601819e+00 
 7.75018664e-05  1.28602349e+00 
 7.75025082e-05  1.28603238e+00 
 7.75036236e-05  1.28604782e+00 
 7.75057952e-05  1.28607790e+00 
 7.75098379e-05  1.28613388e+00 
 7.75179232e-05  1.28624584e+00 
 7.75340939e-05  1.28646976e+00 
 7.75664354e-05  1.28691753e+00 
 7.76311183e-05  1.28781286e+00 
 7.77604841e-05  1.28960263e+00 
 7.80000000e-05  1.29291322e+00 
 7.80000001e-05  1.29291322e+00 
 7.80000003e-05  1.29291323e+00 
 7.80000007e-05  1.29291323e+00 
 7.80000010e-05  1.29291324e+00 
 7.80000011e-05  1.29291324e+00 
 7.80000012e-05  1.29291324e+00 
 7.80000016e-05  1.29291325e+00 
